filename;fullpath;modified_utc;size_mb
deszcz_d_20190217T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190217T234555.CSV;2019-02-17 21:45:52;0.016
deszcz_d_20190218T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190218T234555.CSV;2019-02-18 21:45:52;0.016
deszcz_d_20190219T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190219T234555.CSV;2019-02-19 21:45:52;0.016
deszcz_d_20190220T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190220T234602.CSV;2019-02-20 21:46:00;0.017
deszcz_d_20190222T004114.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190222T004114.CSV;2019-02-21 22:46:42;0.252
deszcz_d_20190222T234557.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190222T234557.CSV;2019-02-22 21:45:47;0.016
deszcz_d_20190223T234557.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190223T234557.CSV;2019-02-23 21:45:51;0.016
deszcz_d_20190224T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190224T234556.CSV;2019-02-24 21:45:52;0.016
deszcz_d_20190225T234554.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190225T234554.CSV;2019-02-25 21:45:48;0.016
deszcz_d_20190226T234558.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190226T234558.CSV;2019-02-26 21:45:48;0.016
deszcz_d_20190227T234558.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190227T234558.CSV;2019-02-27 21:45:48;0.016
deszcz_d_20190228T234558.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190228T234558.CSV;2019-02-28 21:45:47;0.016
deszcz_d_20190301T234558.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190301T234558.CSV;2019-03-01 21:45:47;0.016
deszcz_d_20190302T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190302T234559.CSV;2019-03-02 21:45:49;0.016
deszcz_d_20190303T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190303T234559.CSV;2019-03-03 21:45:48;0.017
deszcz_d_20190304T234558.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190304T234558.CSV;2019-03-04 21:45:48;0.017
deszcz_d_20190305T234558.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190305T234558.CSV;2019-03-05 21:45:48;0.016
deszcz_d_20190306T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190306T234559.CSV;2019-03-06 21:45:48;0.017
deszcz_d_20190307T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190307T234559.CSV;2019-03-07 21:45:48;0.016
deszcz_d_20190308T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190308T234559.CSV;2019-03-08 21:45:48;0.016
deszcz_d_20190309T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190309T234559.CSV;2019-03-09 21:45:48;0.016
deszcz_d_20190310T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190310T234559.CSV;2019-03-10 21:45:48;0.017
deszcz_d_20190311T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190311T234559.CSV;2019-03-11 21:45:48;0.016
deszcz_d_20190312T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190312T234559.CSV;2019-03-12 21:45:48;0.016
deszcz_d_20190313T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190313T234559.CSV;2019-03-13 21:45:48;0.016
deszcz_d_20190314T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190314T234601.CSV;2019-03-14 21:45:48;0.017
deszcz_d_20190315T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190315T234559.CSV;2019-03-15 21:45:48;0.017
deszcz_d_20190316T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190316T234559.CSV;2019-03-16 21:45:48;0.017
deszcz_d_20190317T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190317T234559.CSV;2019-03-17 21:45:48;0.017
deszcz_d_20190318T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190318T234556.CSV;2019-03-18 21:45:48;0.016
deszcz_d_20190319T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190319T234601.CSV;2019-03-19 21:45:48;0.016
deszcz_d_20190320T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190320T234559.CSV;2019-03-20 21:45:48;0.016
deszcz_d_20190321T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190321T234556.CSV;2019-03-21 21:45:48;0.016
deszcz_d_20190322T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190322T234559.CSV;2019-03-22 21:45:48;0.016
deszcz_d_20190323T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190323T234556.CSV;2019-03-23 21:45:47;0.016
deszcz_d_20190324T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190324T234559.CSV;2019-03-24 21:45:48;0.016
deszcz_d_20190325T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190325T234555.CSV;2019-03-25 21:45:47;0.016
deszcz_d_20190326T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190326T234555.CSV;2019-03-26 21:45:47;0.016
deszcz_d_20190327T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190327T234555.CSV;2019-03-27 21:45:47;0.016
deszcz_d_20190328T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190328T234555.CSV;2019-03-28 21:45:47;0.016
deszcz_d_20190329T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190329T234559.CSV;2019-03-29 21:45:47;0.016
deszcz_d_20190330T234554.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190330T234554.CSV;2019-03-30 21:45:46;0.016
deszcz_d_20190331T234554.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190331T234554.CSV;2019-03-31 21:45:46;0.016
deszcz_d_20190401T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190401T234556.CSV;2019-04-01 21:45:47;0.016
deszcz_d_20190402T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190402T234556.CSV;2019-04-02 21:45:47;0.016
deszcz_d_20190403T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190403T234556.CSV;2019-04-03 21:45:46;0.016
deszcz_d_20190404T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190404T234556.CSV;2019-04-04 21:45:47;0.016
deszcz_d_20190406T234554.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190406T234554.CSV;2019-04-06 22:23:05;0.016
deszcz_d_20190405T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190405T234556.CSV;2019-04-06 22:45:12;0.016
deszcz_d_20190407T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190407T234556.CSV;2019-04-07 21:46:58;0.016
deszcz_d_20190408T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190408T234556.CSV;2019-04-08 21:50:08;0.016
deszcz_d_20190409T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190409T234556.CSV;2019-04-09 21:51:31;0.016
deszcz_d_20190411T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190411T234555.CSV;2019-04-12 02:41:28;0.016
deszcz_d_20190410T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190410T234556.CSV;2019-04-12 02:49:11;0.016
deszcz_d_20190412T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190412T234555.CSV;2019-04-12 21:46:05;0.016
deszcz_d_20190413T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190413T234556.CSV;2019-04-13 21:46:11;0.016
deszcz_d_20190414T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190414T234556.CSV;2019-04-14 21:46:25;0.016
deszcz_d_20190415T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190415T234556.CSV;2019-04-15 21:46:28;0.016
deszcz_d_20190416T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190416T234556.CSV;2019-04-16 21:46:00;0.016
deszcz_d_20190417T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190417T234556.CSV;2019-04-17 21:46:07;0.016
deszcz_d_20190418T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190418T234556.CSV;2019-04-18 21:46:04;0.016
deszcz_d_20190419T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190419T234556.CSV;2019-04-19 21:46:10;0.016
deszcz_d_20190420T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190420T234556.CSV;2019-04-20 21:46:31;0.016
deszcz_d_20190421T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190421T234556.CSV;2019-04-21 21:46:29;0.016
deszcz_d_20190422T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190422T234555.CSV;2019-04-22 21:46:21;0.016
deszcz_d_20190423T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190423T234556.CSV;2019-04-23 21:46:04;0.016
deszcz_d_20190424T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190424T234555.CSV;2019-04-24 21:46:10;0.016
deszcz_d_20190425T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190425T234556.CSV;2019-04-25 21:46:11;0.016
deszcz_d_20190426T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190426T234556.CSV;2019-04-26 21:46:07;0.016
deszcz_d_20190427T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190427T234555.CSV;2019-04-27 21:46:29;0.016
deszcz_d_20190428T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190428T234556.CSV;2019-04-28 21:46:10;0.017
deszcz_d_20190429T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190429T234556.CSV;2019-04-29 21:46:37;0.016
deszcz_d_20190430T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190430T234601.CSV;2019-04-30 21:45:45;0.016
deszcz_d_20190501T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190501T234555.CSV;2019-05-01 21:45:40;0.016
deszcz_d_20190502T234648.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190502T234648.CSV;2019-05-02 21:46:33;0.016
deszcz_d_20190503T234741.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190503T234741.CSV;2019-05-03 21:47:25;0.016
deszcz_d_20190504T234837.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190504T234837.CSV;2019-05-04 21:48:21;0.016
deszcz_d_20190505T234929.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190505T234929.CSV;2019-05-05 21:49:13;0.016
deszcz_d_20190506T235021.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190506T235021.CSV;2019-05-06 21:50:05;0.016
deszcz_d_20190507T235115.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190507T235115.CSV;2019-05-07 21:50:59;0.016
deszcz_d_20190508T235210.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190508T235210.CSV;2019-05-08 21:51:54;0.016
deszcz_d_20190509T235302.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190509T235302.CSV;2019-05-09 21:52:46;0.017
deszcz_d_20190510T235359.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190510T235359.CSV;2019-05-10 21:53:44;0.016
deszcz_d_20190511T235448.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190511T235448.CSV;2019-05-11 21:54:31;0.016
deszcz_d_20190512T235547.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190512T235547.CSV;2019-05-12 21:55:30;0.017
deszcz_d_20190513T235716.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190513T235716.CSV;2019-05-13 21:57:00;0.016
deszcz_d_20190514T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190514T234555.CSV;2019-05-14 21:45:39;0.016
deszcz_d_20190515T234647.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190515T234647.CSV;2019-05-15 21:46:31;0.017
deszcz_d_20190516T234741.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190516T234741.CSV;2019-05-16 21:47:24;0.017
deszcz_d_20190517T234836.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190517T234836.CSV;2019-05-17 21:48:19;0.017
deszcz_d_20190518T234928.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190518T234928.CSV;2019-05-18 21:49:11;0.016
deszcz_d_20190519T235023.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190519T235023.CSV;2019-05-19 21:50:06;0.016
deszcz_d_20190520T235116.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190520T235116.CSV;2019-05-20 21:50:59;0.016
deszcz_d_20190521T235209.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190521T235209.CSV;2019-05-21 21:51:53;0.016
deszcz_d_20190522T235305.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190522T235305.CSV;2019-05-22 21:52:48;0.016
deszcz_d_20190523T235357.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190523T235357.CSV;2019-05-23 21:53:41;0.016
deszcz_d_20190524T235448.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190524T235448.CSV;2019-05-24 21:54:31;0.016
deszcz_d_20190525T235545.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190525T235545.CSV;2019-05-25 21:55:28;0.016
deszcz_d_20190526T235635.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190526T235635.CSV;2019-05-26 21:56:18;0.016
deszcz_d_20190527T235727.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190527T235727.CSV;2019-05-27 21:57:10;0.016
deszcz_d_20190528T235823.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190528T235823.CSV;2019-05-28 21:58:05;0.017
deszcz_d_20190529T235912.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190529T235912.CSV;2019-05-29 21:58:55;0.016
deszcz_d_20190531T000027.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190531T000027.CSV;2019-05-30 22:00:10;0.017
deszcz_d_20190601T000109.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190601T000109.CSV;2019-05-31 22:00:52;0.016
deszcz_d_20190602T000202.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190602T000202.CSV;2019-06-01 22:01:45;0.016
deszcz_d_20190603T000254.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190603T000254.CSV;2019-06-02 22:02:36;0.016
deszcz_d_20190604T000350.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190604T000350.CSV;2019-06-03 22:03:32;0.016
deszcz_d_20190605T000444.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190605T000444.CSV;2019-06-04 22:04:26;0.016
deszcz_d_20190606T000535.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190606T000535.CSV;2019-06-05 22:05:18;0.016
deszcz_d_20190607T000630.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190607T000630.CSV;2019-06-06 22:06:13;0.016
deszcz_d_20190608T000722.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190608T000722.CSV;2019-06-07 22:07:05;0.016
deszcz_d_20190609T000814.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190609T000814.CSV;2019-06-08 22:07:57;0.016
deszcz_d_20190610T000912.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190610T000912.CSV;2019-06-09 22:08:55;0.016
deszcz_d_20190611T001003.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190611T001003.CSV;2019-06-10 22:09:46;0.016
deszcz_d_20190612T001057.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190612T001057.CSV;2019-06-11 22:10:40;0.016
deszcz_d_20190613T001149.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190613T001149.CSV;2019-06-12 22:11:31;0.016
deszcz_d_20190614T001243.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190614T001243.CSV;2019-06-13 22:12:25;0.017
deszcz_d_20190615T001357.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190615T001357.CSV;2019-06-14 22:13:40;0.016
deszcz_d_20190616T001451.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190616T001451.CSV;2019-06-15 22:14:33;0.016
deszcz_d_20190617T001546.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\deszcz_d_20190617T001546.CSV;2019-06-16 22:15:28;0.016
deszcz_d_20190628T001828.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\deszcz_d_20190628T001828.CSV;2019-06-27 22:18:09;0.014
deszcz_d_20190628T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\deszcz_d_20190628T234556.CSV;2019-06-28 21:45:42;0.016
deszcz_d_20190629T234557.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\deszcz_d_20190629T234557.CSV;2019-06-29 21:45:44;0.016
deszcz_d_20190630T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\deszcz_d_20190630T234601.CSV;2019-06-30 21:45:42;0.016
deszcz_d_20190701T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\deszcz_d_20190701T234601.CSV;2019-07-01 21:45:43;0.016
deszcz_d_20190702T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\deszcz_d_20190702T234601.CSV;2019-07-02 21:45:42;0.016
deszcz_d_20190703T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190703T234559.CSV;2019-07-03 21:45:41;0.016
deszcz_d_20190704T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190704T234559.CSV;2019-07-04 21:45:41;0.016
deszcz_d_20190705T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190705T234559.CSV;2019-07-05 21:45:41;0.017
deszcz_d_20190706T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190706T234559.CSV;2019-07-06 21:45:41;0.016
deszcz_d_20190707T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190707T234559.CSV;2019-07-07 21:45:42;0.016
deszcz_d_20190708T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190708T234556.CSV;2019-07-08 21:45:42;0.016
deszcz_d_20190709T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190709T234559.CSV;2019-07-09 21:45:41;0.017
deszcz_d_20190710T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190710T234559.CSV;2019-07-10 21:45:41;0.017
deszcz_d_20190724T234547.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190724T234547.CSV;2019-07-24 21:45:25;0.013
deszcz_d_20190725T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190725T234559.CSV;2019-07-25 21:45:40;0.016
deszcz_d_20190726T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190726T234559.CSV;2019-07-26 21:45:41;0.016
deszcz_d_20190727T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190727T234559.CSV;2019-07-27 21:45:40;0.016
deszcz_d_20190728T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190728T234559.CSV;2019-07-28 21:45:40;0.016
deszcz_d_20190729T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190729T234559.CSV;2019-07-29 21:45:41;0.016
deszcz_d_20190730T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190730T234556.CSV;2019-08-27 12:17:51;0.016
deszcz_d_20190731T234554.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190731T234554.CSV;2019-08-27 12:20:23;0.016
deszcz_d_20190801T234648.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190801T234648.CSV;2019-08-27 12:26:24;0.016
deszcz_d_20190802T234742.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190802T234742.CSV;2019-08-27 12:32:26;0.016
deszcz_d_20190803T234833.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190803T234833.CSV;2019-08-27 12:38:27;0.016
deszcz_d_20190828T234520.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190828T234520.CSV;2019-08-28 21:44:55;0.007
deszcz_d_20190829T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190829T234559.CSV;2019-08-29 21:45:39;0.016
deszcz_d_20190830T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190830T234555.CSV;2019-08-30 21:55:44;0.016
deszcz_d_20190831T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190831T234556.CSV;2019-08-31 21:53:25;0.016
deszcz_d_20190901T234557.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190901T234557.CSV;2019-09-01 21:51:11;0.016
deszcz_d_20190902T234557.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190902T234557.CSV;2019-09-02 21:48:57;0.016
deszcz_d_20190903T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190903T234556.CSV;2019-09-03 21:46:36;0.016
deszcz_d_20190904T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190904T234602.CSV;2019-09-04 21:45:40;0.016
deszcz_d_20190905T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190905T234601.CSV;2019-09-05 21:45:39;0.016
deszcz_d_20190906T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190906T234602.CSV;2019-09-06 21:45:41;0.016
deszcz_d_20190907T235437.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190907T235437.CSV;2019-09-07 21:55:01;0.145
deszcz_d_20190908T234557.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190908T234557.CSV;2019-09-08 21:45:36;0.016
deszcz_d_20190909T234558.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190909T234558.CSV;2019-09-09 21:45:36;0.017
deszcz_d_20190910T234555.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190910T234555.CSV;2019-09-10 21:45:38;0.018
deszcz_d_20190911T234554.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190911T234554.CSV;2019-09-11 21:45:37;0.016
deszcz_d_20190912T234558.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190912T234558.CSV;2019-09-12 21:45:36;0.016
deszcz_d_20190913T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190913T234559.CSV;2019-09-13 21:45:37;0.016
deszcz_d_20190914T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190914T234559.CSV;2019-09-14 21:45:38;0.016
deszcz_d_20190915T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190915T234559.CSV;2019-09-15 21:45:37;0.016
deszcz_d_20190916T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190916T234559.CSV;2019-09-16 21:45:38;0.016
deszcz_d_20190917T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190917T234559.CSV;2019-09-17 21:45:38;0.017
deszcz_d_20190918T234556.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190918T234556.CSV;2019-09-18 21:45:38;0.017
deszcz_d_20190919T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190919T234601.CSV;2019-09-19 21:45:38;0.016
deszcz_d_20190920T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190920T234559.CSV;2019-09-20 21:45:38;0.016
deszcz_d_20190921T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190921T234559.CSV;2019-09-21 21:45:37;0.017
deszcz_d_20190922T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190922T234559.CSV;2019-09-22 21:45:38;0.016
deszcz_d_20190923T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190923T234559.CSV;2019-09-23 21:45:37;0.016
deszcz_d_20190924T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190924T234559.CSV;2019-09-24 21:45:37;0.016
deszcz_d_20190925T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190925T234559.CSV;2019-09-25 21:45:37;0.016
deszcz_d_20190926T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190926T234559.CSV;2019-09-26 21:45:37;0.016
deszcz_d_20190927T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\deszcz_d_20190927T234559.CSV;2019-09-27 21:45:37;0.017
